date,lat,lon,pm2_5
02/07/2018 10:51:28,19.33128,-99.17888,35.08
02/07/2018 10:51:29,19.33124,-99.17888,36.63
02/07/2018 10:51:30,19.3312,-99.17889,37.17
02/07/2018 10:51:31,19.33117,-99.17889,36.47
02/07/2018 10:51:32,19.33114,-99.1789,35.06
02/07/2018 10:51:33,19.33111,-99.1789,35.15
02/07/2018 10:51:34,19.33108,-99.17891,34.55
02/07/2018 10:51:35,19.33104,-99.17892,36.1
02/07/2018 10:51:36,19.33101,-99.17892,35.79
02/07/2018 10:51:37,19.33097,-99.17893,35.25
02/07/2018 10:51:38,19.33094,-99.17893,35.17
02/07/2018 10:51:39,19.3309,-99.17892,37.15
02/07/2018 10:51:40,19.33087,-99.17892,36.71
02/07/2018 10:51:41,19.33084,-99.17892,36.53
02/07/2018 10:51:42,19.3308,-99.17892,35.85
02/07/2018 10:51:43,19.33077,-99.17893,37.25
02/07/2018 10:51:44,19.33073,-99.17894,35.56
02/07/2018 10:51:45,19.3307,-99.17895,36.19
02/07/2018 10:51:46,19.33067,-99.17896,35.21
02/07/2018 10:51:47,19.33063,-99.17897,36.04
02/07/2018 10:51:48,19.3306,-99.17898,35.59
02/07/2018 10:51:49,19.33056,-99.179,36.96
02/07/2018 10:51:50,19.33052,-99.17902,35.97
02/07/2018 10:51:51,19.33048,-99.17903,35.97
02/07/2018 10:51:52,19.33044,-99.17904,36.03
02/07/2018 10:51:53,19.3304,-99.17904,37.2
02/07/2018 10:51:54,19.33036,-99.17904,35.89
02/07/2018 10:51:55,19.33033,-99.17902,36.05
02/07/2018 10:51:56,19.33031,-99.17899,38
02/07/2018 10:51:57,19.33029,-99.17896,36.49
02/07/2018 10:51:58,19.33029,-99.17892,35.08
02/07/2018 10:51:59,19.3303,-99.17888,35.65
02/07/2018 10:52:00,19.33031,-99.17884,36.38
02/07/2018 10:52:01,19.33033,-99.1788,35.69
02/07/2018 10:52:02,19.33035,-99.17876,35.58
02/07/2018 10:52:03,19.33037,-99.17873,36.86
02/07/2018 10:52:04,19.3304,-99.17869,36.99
02/07/2018 10:52:05,19.33044,-99.17867,38.24
02/07/2018 10:52:06,19.33048,-99.17866,37.35
02/07/2018 10:52:07,19.33053,-99.17865,36.82
02/07/2018 10:52:08,19.33058,-99.17865,36.16
02/07/2018 10:52:09,19.33063,-99.17865,36.43
02/07/2018 10:52:10,19.33067,-99.17864,35.62
02/07/2018 10:52:11,19.33072,-99.17864,35.15
02/07/2018 10:52:12,19.33077,-99.17863,35.34
02/07/2018 10:52:13,19.33085,-99.17864,36.04
02/07/2018 10:52:14,19.3309,-99.17863,36.16
02/07/2018 10:52:15,19.33095,-99.17862,35.54
02/07/2018 10:52:16,19.331,-99.17861,35.35
02/07/2018 10:52:17,19.33105,-99.1786,35.35
02/07/2018 10:52:18,19.3311,-99.17859,34.58
02/07/2018 10:52:19,19.33115,-99.17859,35.02
02/07/2018 10:52:20,19.33121,-99.17858,35.81
02/07/2018 10:52:21,19.33126,-99.17857,36.36
02/07/2018 10:52:22,19.33132,-99.17856,35.36
02/07/2018 10:52:23,19.33137,-99.17855,34.77
02/07/2018 10:52:24,19.33139,-99.17854,35.78
02/07/2018 10:52:25,19.33142,-99.17851,35.64
02/07/2018 10:52:26,19.33145,-99.17847,34.99
02/07/2018 10:52:27,19.33147,-99.17843,38.22
02/07/2018 10:52:28,19.33147,-99.17837,37.11
02/07/2018 10:52:29,19.33147,-99.17831,38.39
02/07/2018 10:52:30,19.33146,-99.17825,39.33
02/07/2018 10:52:31,19.33144,-99.17819,39.3
02/07/2018 10:52:32,19.33143,-99.17813,38.46
02/07/2018 10:52:33,19.33141,-99.17807,38.53
02/07/2018 10:52:34,19.33139,-99.17801,39.18
02/07/2018 10:52:35,19.33138,-99.17796,40.22
02/07/2018 10:52:36,19.33136,-99.17791,39.2
02/07/2018 10:52:37,19.33134,-99.17785,40.4
02/07/2018 10:52:38,19.33133,-99.1778,41.47
02/07/2018 10:52:39,19.33131,-99.17775,39.71
02/07/2018 10:52:40,19.3313,-99.1777,37.79
02/07/2018 10:52:41,19.33128,-99.17764,35.96
02/07/2018 10:52:42,19.33125,-99.17758,38.55
02/07/2018 10:52:43,19.33124,-99.17754,38.55
02/07/2018 10:52:44,19.33122,-99.17749,38.77
02/07/2018 10:52:45,19.3312,-99.17745,38.59
02/07/2018 10:52:46,19.33118,-99.1774,38.39
02/07/2018 10:52:47,19.33117,-99.17735,34.68
02/07/2018 10:52:48,19.33115,-99.17728,36.22
02/07/2018 10:52:49,19.33112,-99.17723,36.03
02/07/2018 10:52:50,19.3311,-99.17716,37.11
02/07/2018 10:52:51,19.33108,-99.1771,35.74
02/07/2018 10:52:52,19.33106,-99.17704,34.96
02/07/2018 10:52:53,19.33104,-99.177,35.07
02/07/2018 10:52:54,19.33102,-99.17695,35.45
02/07/2018 10:52:55,19.33099,-99.1769,35.7
02/07/2018 10:52:56,19.33093,-99.17687,35.09
02/07/2018 10:52:57,19.3309,-99.17684,35.6
02/07/2018 10:52:58,19.33085,-99.17681,35.18
02/07/2018 10:52:59,19.33081,-99.17677,36.04
02/07/2018 10:53:00,19.33077,-99.17675,34.93
02/07/2018 10:53:01,19.33073,-99.17672,35.96
02/07/2018 10:53:02,19.33068,-99.17669,36.97
02/07/2018 10:53:03,19.33064,-99.17666,34.56
02/07/2018 10:53:04,19.3306,-99.17663,36.82
02/07/2018 10:53:05,19.33056,-99.17661,39.87
02/07/2018 10:53:06,19.33052,-99.17659,41.24
02/07/2018 10:53:07,19.33048,-99.17657,41.19
02/07/2018 10:53:08,19.33044,-99.17654,40.08
02/07/2018 10:53:09,19.33041,-99.17652,40.08
02/07/2018 10:53:10,19.33038,-99.17649,38.87
02/07/2018 10:53:11,19.33034,-99.17646,38.69
02/07/2018 10:53:12,19.3303,-99.17643,38.88
02/07/2018 10:53:13,19.33025,-99.17641,36.67
02/07/2018 10:53:14,19.3302,-99.17637,39.15
02/07/2018 10:53:15,19.33016,-99.17634,37.44
02/07/2018 10:53:16,19.33012,-99.17631,37.24
02/07/2018 10:53:17,19.33008,-99.17627,37.01
02/07/2018 10:53:18,19.33004,-99.17624,35.71
02/07/2018 10:53:19,19.32999,-99.1762,37.89
02/07/2018 10:53:20,19.32993,-99.17618,36
02/07/2018 10:53:21,19.32988,-99.17615,37.3
02/07/2018 10:53:22,19.32985,-99.17612,36.48
02/07/2018 10:53:23,19.3298,-99.17609,37.65
02/07/2018 10:53:24,19.32976,-99.17606,35.07
02/07/2018 10:53:25,19.32972,-99.17604,35.57
02/07/2018 10:53:26,19.32967,-99.17601,35.1
02/07/2018 10:53:27,19.32962,-99.17599,35.46
02/07/2018 10:53:28,19.32957,-99.17595,35.91
02/07/2018 10:53:29,19.32953,-99.17593,35.2
02/07/2018 10:53:30,19.32948,-99.1759,35.34
02/07/2018 10:53:31,19.32945,-99.17584,37.27
02/07/2018 10:53:32,19.3294,-99.17582,35.6
02/07/2018 10:53:33,19.32936,-99.17579,34.36
02/07/2018 10:53:34,19.32931,-99.17575,35.2
02/07/2018 10:53:35,19.32927,-99.17571,35.2
02/07/2018 10:53:36,19.32924,-99.17568,36.02
02/07/2018 10:53:37,19.3292,-99.17564,35.38
02/07/2018 10:53:38,19.32917,-99.17561,36.14
02/07/2018 10:53:39,19.32913,-99.17558,35.79
02/07/2018 10:53:40,19.32909,-99.17556,34.89
02/07/2018 10:53:41,19.32906,-99.17551,34.28
02/07/2018 10:53:42,19.32902,-99.17548,36.17
02/07/2018 10:53:43,19.32899,-99.17546,35.93
02/07/2018 10:53:44,19.32896,-99.17544,36.35
02/07/2018 10:53:45,19.32892,-99.17542,34.97
02/07/2018 10:53:46,19.32888,-99.1754,34.14
02/07/2018 10:53:47,19.32884,-99.17539,37.42
02/07/2018 10:53:48,19.32879,-99.17539,35.94
02/07/2018 10:53:49,19.32875,-99.17538,36.56
02/07/2018 10:53:50,19.32871,-99.17537,37.28
02/07/2018 10:53:51,19.32867,-99.17537,34.61
02/07/2018 10:53:52,19.32862,-99.17536,35.9
02/07/2018 10:53:53,19.32857,-99.17536,35.25
02/07/2018 10:53:54,19.32852,-99.17536,35.17
02/07/2018 10:53:55,19.32848,-99.17536,34.36
02/07/2018 10:53:56,19.32843,-99.17535,36.31
02/07/2018 10:53:57,19.32838,-99.17534,33.6
02/07/2018 10:53:58,19.32834,-99.17534,35.02
02/07/2018 10:53:59,19.32828,-99.17533,35.55
02/07/2018 10:54:00,19.32823,-99.17533,37.17
02/07/2018 10:54:01,19.32818,-99.17532,34.78
02/07/2018 10:54:02,19.32813,-99.17531,34.78
02/07/2018 10:54:03,19.32808,-99.17531,34.71
02/07/2018 10:54:04,19.32803,-99.1753,35.6
02/07/2018 10:54:05,19.32798,-99.17529,35.88
02/07/2018 10:54:06,19.32793,-99.17528,36.03
02/07/2018 10:54:07,19.32787,-99.17527,35.53
02/07/2018 10:54:08,19.32784,-99.17527,34.63
02/07/2018 10:54:09,19.32777,-99.17529,36.04
02/07/2018 10:54:10,19.32773,-99.17528,36.81
02/07/2018 10:54:11,19.32768,-99.17527,36.32
02/07/2018 10:54:12,19.32763,-99.17526,35.84
02/07/2018 10:54:13,19.32757,-99.17525,39.7
02/07/2018 10:54:14,19.32752,-99.17524,41.75
02/07/2018 10:54:15,19.32748,-99.17523,42.81
02/07/2018 10:54:16,19.32743,-99.17522,40.06
02/07/2018 10:54:17,19.32738,-99.17521,41.78
02/07/2018 10:54:18,19.32729,-99.17519,37.95
02/07/2018 10:54:19,19.32722,-99.17517,38.6
02/07/2018 10:54:20,19.32717,-99.17519,38.64
02/07/2018 10:54:21,19.32713,-99.17518,39.6
02/07/2018 10:54:22,19.32711,-99.17519,40.76
02/07/2018 10:54:23,19.32707,-99.17518,38.51
02/07/2018 10:54:24,19.32704,-99.17517,40.38
02/07/2018 10:54:25,19.32701,-99.17518,38.22
02/07/2018 10:54:26,19.32697,-99.17518,35.5
02/07/2018 10:54:27,19.32693,-99.17518,34.51
02/07/2018 10:54:28,19.32688,-99.17517,34.51
02/07/2018 10:54:29,19.32685,-99.17516,33.82
02/07/2018 10:54:30,19.3268,-99.17514,35.67
02/07/2018 10:54:31,19.32676,-99.17514,35.72
02/07/2018 10:54:32,19.32673,-99.17512,34.47
02/07/2018 10:54:33,19.3267,-99.17511,34.99
02/07/2018 10:54:34,19.32667,-99.1751,34.37
02/07/2018 10:54:35,19.32663,-99.17509,38.87
02/07/2018 10:54:36,19.32659,-99.17507,39.8
02/07/2018 10:54:37,19.32655,-99.17505,41.28
02/07/2018 10:54:38,19.3265,-99.17503,41.49
02/07/2018 10:54:39,19.32643,-99.17502,39.78
02/07/2018 10:54:40,19.32638,-99.17501,43.79
02/07/2018 10:54:41,19.32632,-99.17499,49.82
02/07/2018 10:54:42,19.32629,-99.175,45.69
02/07/2018 10:54:43,19.32626,-99.175,42.59
02/07/2018 10:54:44,19.32624,-99.17501,40.32
02/07/2018 10:54:45,19.32618,-99.175,38.85
02/07/2018 10:54:46,19.32615,-99.175,36.2
02/07/2018 10:54:47,19.3261,-99.17501,34.82
02/07/2018 10:54:48,19.32605,-99.17502,35.61
02/07/2018 10:54:49,19.326,-99.17503,35.69
02/07/2018 10:54:50,19.32595,-99.17504,34.62
02/07/2018 10:54:51,19.32592,-99.17505,34.23
02/07/2018 10:54:52,19.32587,-99.17506,34.42
02/07/2018 10:54:53,19.32583,-99.17507,34.69
02/07/2018 10:54:54,19.32578,-99.17507,34.69
02/07/2018 10:54:55,19.32574,-99.17507,35.57
02/07/2018 10:54:56,19.3257,-99.17506,34.35
02/07/2018 10:54:57,19.32566,-99.17507,33.6
02/07/2018 10:54:58,19.32562,-99.17508,34.39
02/07/2018 10:54:59,19.32558,-99.17509,34.9
02/07/2018 10:55:00,19.32555,-99.17511,35.1
02/07/2018 10:55:01,19.32551,-99.17512,33.94
02/07/2018 10:55:02,19.32548,-99.17514,34.24
02/07/2018 10:55:03,19.32544,-99.17516,34.86
02/07/2018 10:55:04,19.3254,-99.17518,32.82
02/07/2018 10:55:05,19.32536,-99.17519,33.97
02/07/2018 10:55:06,19.32533,-99.17521,34.15
02/07/2018 10:55:07,19.32529,-99.17523,33.83
02/07/2018 10:55:08,19.32525,-99.17524,31.68
02/07/2018 10:55:09,19.32522,-99.17526,33.09
02/07/2018 10:55:10,19.32518,-99.17527,33.35
02/07/2018 10:55:11,19.32514,-99.17529,32.68
02/07/2018 10:55:12,19.3251,-99.1753,33.7
02/07/2018 10:55:13,19.32506,-99.17532,34.24
02/07/2018 10:55:14,19.32503,-99.17533,33.6
02/07/2018 10:55:15,19.32499,-99.17535,34.44
02/07/2018 10:55:16,19.32497,-99.17537,33.75
02/07/2018 10:55:17,19.32494,-99.1754,33.63
02/07/2018 10:55:18,19.32492,-99.17541,34.35
02/07/2018 10:55:19,19.3249,-99.17543,34.87
02/07/2018 10:55:20,19.32487,-99.17546,34.87
02/07/2018 10:55:21,19.32486,-99.17549,35.11
02/07/2018 10:55:22,19.32484,-99.17553,36.86
02/07/2018 10:55:23,19.32482,-99.17556,34.81
02/07/2018 10:55:24,19.32479,-99.17559,34.98
02/07/2018 10:55:25,19.32477,-99.17561,35.76
02/07/2018 10:55:26,19.32475,-99.17564,34.74
02/07/2018 10:55:27,19.32473,-99.17567,36.4
02/07/2018 10:55:28,19.32471,-99.1757,36.26
02/07/2018 10:55:29,19.32468,-99.17573,35.15
02/07/2018 10:55:30,19.32466,-99.17576,33.91
02/07/2018 10:55:31,19.32464,-99.17579,35.21
02/07/2018 10:55:32,19.32462,-99.17583,35.59
02/07/2018 10:55:33,19.3246,-99.17586,34.89
02/07/2018 10:55:34,19.32457,-99.1759,34.6
02/07/2018 10:55:35,19.32455,-99.17593,34.4
02/07/2018 10:55:36,19.32452,-99.17596,36.43
02/07/2018 10:55:37,19.32449,-99.17599,34.91
02/07/2018 10:55:38,19.32447,-99.17602,34.66
02/07/2018 10:55:39,19.32443,-99.17605,33.81
02/07/2018 10:55:40,19.32438,-99.17609,33.78
02/07/2018 10:55:41,19.32435,-99.17613,33.87
02/07/2018 10:55:42,19.32431,-99.17616,34.69
02/07/2018 10:55:43,19.32426,-99.17618,33.88
02/07/2018 10:55:44,19.32422,-99.17622,34.67
02/07/2018 10:55:45,19.32418,-99.17624,34.32
02/07/2018 10:55:46,19.32414,-99.17626,34.32
02/07/2018 10:55:47,19.3241,-99.17628,31.68
02/07/2018 10:55:48,19.32405,-99.17629,31.58
02/07/2018 10:55:49,19.32401,-99.17631,34
02/07/2018 10:55:50,19.32397,-99.17633,34.06
02/07/2018 10:55:51,19.32392,-99.17635,34.04
02/07/2018 10:55:52,19.32389,-99.17639,33.8
02/07/2018 10:55:53,19.32385,-99.17641,42.64
02/07/2018 10:55:54,19.32381,-99.17643,36.93
02/07/2018 10:55:55,19.32378,-99.17646,34.29
02/07/2018 10:55:56,19.32374,-99.17649,35.08
02/07/2018 10:55:57,19.3237,-99.17652,34.52
02/07/2018 10:55:58,19.32366,-99.17656,32.94
02/07/2018 10:55:59,19.32362,-99.1766,35.18
02/07/2018 10:56:00,19.32358,-99.17664,32.64
02/07/2018 10:56:01,19.32353,-99.17668,33.64
02/07/2018 10:56:02,19.32348,-99.17671,35.18
02/07/2018 10:56:03,19.32343,-99.17674,33.58
02/07/2018 10:56:04,19.3234,-99.17676,33.74
02/07/2018 10:56:05,19.32337,-99.17678,34.23
02/07/2018 10:56:06,19.32336,-99.17681,34.4
02/07/2018 10:56:07,19.32334,-99.17682,34.01
02/07/2018 10:56:08,19.32332,-99.17684,33.07
02/07/2018 10:56:09,19.32331,-99.17687,33.51
02/07/2018 10:56:10,19.32328,-99.17691,32.86
02/07/2018 10:56:11,19.32325,-99.17694,33.28
02/07/2018 10:56:12,19.32322,-99.17698,33.28
02/07/2018 10:56:13,19.32318,-99.17701,34.68
02/07/2018 10:56:14,19.32316,-99.17703,31.97
02/07/2018 10:56:15,19.32313,-99.17705,32.18
02/07/2018 10:56:16,19.3231,-99.17707,33.12
02/07/2018 10:56:17,19.32307,-99.1771,33.03
02/07/2018 10:56:18,19.32304,-99.17713,32.87
02/07/2018 10:56:19,19.32301,-99.17716,34.79
02/07/2018 10:56:20,19.32297,-99.17719,34.5
02/07/2018 10:56:21,19.32294,-99.17722,31.16
02/07/2018 10:56:22,19.32291,-99.17726,34.1
02/07/2018 10:56:23,19.32285,-99.17731,36.49
02/07/2018 10:56:24,19.32279,-99.17733,33.87
02/07/2018 10:56:25,19.32276,-99.17738,34.97
02/07/2018 10:56:26,19.32274,-99.17743,34.85
02/07/2018 10:56:27,19.3227,-99.17746,33.66
02/07/2018 10:56:28,19.32267,-99.17749,34.72
02/07/2018 10:56:29,19.32264,-99.17752,36.16
02/07/2018 10:56:30,19.32261,-99.17755,37.6
02/07/2018 10:56:31,19.32259,-99.1776,34.64
02/07/2018 10:56:32,19.32258,-99.17764,34.22
02/07/2018 10:56:33,19.32254,-99.17764,37.88
02/07/2018 10:56:34,19.32252,-99.17767,36.11
02/07/2018 10:56:35,19.3225,-99.1777,37.47
02/07/2018 10:56:36,19.32248,-99.17774,37.37
02/07/2018 10:56:37,19.32247,-99.17778,36.79
02/07/2018 10:56:38,19.32246,-99.17782,36.79
02/07/2018 10:56:39,19.32245,-99.17786,36.14
02/07/2018 10:56:40,19.32244,-99.1779,37.2
02/07/2018 10:56:41,19.32243,-99.17793,35.71
02/07/2018 10:56:42,19.32242,-99.17796,36.13
02/07/2018 10:56:43,19.32242,-99.178,35.76
02/07/2018 10:56:44,19.32241,-99.17803,35.17
02/07/2018 10:56:45,19.3224,-99.17807,36.1
02/07/2018 10:56:46,19.3224,-99.1781,35.53
02/07/2018 10:56:47,19.32239,-99.17814,36.59
02/07/2018 10:56:48,19.32239,-99.17816,37.52
02/07/2018 10:56:49,19.32239,-99.17818,35.65
02/07/2018 10:56:50,19.32239,-99.17821,37.58
02/07/2018 10:56:51,19.32239,-99.17823,35.88
02/07/2018 10:56:52,19.32239,-99.17825,36.85
02/07/2018 10:56:53,19.32239,-99.17825,37.18
02/07/2018 10:56:54,19.32239,-99.17825,38.19
02/07/2018 10:56:55,19.32238,-99.17825,39.06
02/07/2018 10:56:56,19.32238,-99.17825,36.81
02/07/2018 10:56:57,19.32238,-99.17826,38.68
02/07/2018 10:56:58,19.32238,-99.17826,37.65
02/07/2018 10:56:59,19.32238,-99.17826,38.99
02/07/2018 10:57:00,19.32239,-99.17825,39.73
02/07/2018 10:57:01,19.32239,-99.17825,41.41
02/07/2018 10:57:02,19.32239,-99.17825,38.85
02/07/2018 10:57:03,19.32239,-99.17825,40.24
02/07/2018 10:57:04,19.32238,-99.17825,40.24
02/07/2018 10:57:05,19.32238,-99.17825,39.19
02/07/2018 10:57:06,19.32237,-99.17825,38.62
02/07/2018 10:57:07,19.32236,-99.17824,39.65
02/07/2018 10:57:08,19.32235,-99.17824,39.81
02/07/2018 10:57:09,19.32234,-99.17825,39.17
02/07/2018 10:57:10,19.32232,-99.17826,38.77
02/07/2018 10:57:11,19.3223,-99.17828,40.76
02/07/2018 10:57:12,19.32227,-99.17829,40.95
02/07/2018 10:57:13,19.32225,-99.1783,42.93
02/07/2018 10:57:14,19.32223,-99.1783,40.16
02/07/2018 10:57:15,19.3222,-99.1783,41.14
02/07/2018 10:57:16,19.32218,-99.1783,41.93
02/07/2018 10:57:17,19.32216,-99.17829,40.89
02/07/2018 10:57:18,19.32213,-99.17828,41.42
02/07/2018 10:57:19,19.32212,-99.17826,40.41
02/07/2018 10:57:20,19.32211,-99.17823,40.06
02/07/2018 10:57:21,19.3221,-99.1782,54.07
02/07/2018 10:57:22,19.32209,-99.17815,69.18
02/07/2018 10:57:23,19.3221,-99.1781,47.04
02/07/2018 10:57:24,19.3221,-99.17804,43.79
02/07/2018 10:57:25,19.32211,-99.17796,42.07
02/07/2018 10:57:26,19.32213,-99.17789,39.26
02/07/2018 10:57:27,19.32214,-99.17783,41.62
02/07/2018 10:57:28,19.32215,-99.17776,43.37
02/07/2018 10:57:29,19.32217,-99.1777,43.18
02/07/2018 10:57:30,19.32219,-99.17764,43.18
02/07/2018 10:57:31,19.32221,-99.17757,42.43
02/07/2018 10:57:32,19.32223,-99.17751,42.47
02/07/2018 10:57:33,19.32225,-99.17745,40.93
02/07/2018 10:57:34,19.32228,-99.1774,44.5
02/07/2018 10:57:35,19.32229,-99.17734,40.78
02/07/2018 10:57:36,19.32232,-99.1773,41.69
02/07/2018 10:57:37,19.32234,-99.17726,39.13
02/07/2018 10:57:38,19.32236,-99.17723,40.56
02/07/2018 10:57:39,19.32238,-99.17719,39.62
02/07/2018 10:57:40,19.3224,-99.17715,40.73
02/07/2018 10:57:41,19.32242,-99.17711,38.52
02/07/2018 10:57:42,19.32244,-99.17707,40.01
02/07/2018 10:57:43,19.32248,-99.17704,38.75
02/07/2018 10:57:44,19.32251,-99.17701,38.88
02/07/2018 10:57:45,19.32254,-99.17698,40.04
02/07/2018 10:57:46,19.32256,-99.17696,42.84
02/07/2018 10:57:47,19.32259,-99.17693,41.24
02/07/2018 10:57:48,19.32262,-99.1769,41.9
02/07/2018 10:57:49,19.32265,-99.17687,41.28
02/07/2018 10:57:50,19.32268,-99.17684,41.72
02/07/2018 10:57:51,19.32271,-99.17681,42.09
02/07/2018 10:57:52,19.32274,-99.17678,40.76
02/07/2018 10:57:53,19.32276,-99.17675,40.85
02/07/2018 10:57:54,19.3228,-99.17671,39.83
02/07/2018 10:57:55,19.32283,-99.17668,40.83
02/07/2018 10:57:56,19.32287,-99.17666,40.83
02/07/2018 10:57:57,19.32289,-99.17662,40.71
02/07/2018 10:57:58,19.32292,-99.17659,40.5
02/07/2018 10:57:59,19.32296,-99.17656,40.61
02/07/2018 10:58:00,19.323,-99.17652,39
02/07/2018 10:58:01,19.32304,-99.1765,38.91
02/07/2018 10:58:02,19.32307,-99.17648,38.47
02/07/2018 10:58:03,19.32311,-99.17646,38.93
02/07/2018 10:58:04,19.32314,-99.17644,40.41
02/07/2018 10:58:05,19.32317,-99.17642,40.98
02/07/2018 10:58:06,19.32319,-99.17639,40.85
02/07/2018 10:58:07,19.32321,-99.17636,41.06
02/07/2018 10:58:08,19.32321,-99.17633,40.82
02/07/2018 10:58:09,19.32318,-99.17629,40.28
02/07/2018 10:58:10,19.32317,-99.17627,38.95
02/07/2018 10:58:11,19.32317,-99.17625,39.79
02/07/2018 10:58:12,19.32319,-99.17621,39.34
02/07/2018 10:58:13,19.3232,-99.17617,39.99
02/07/2018 10:58:14,19.32321,-99.17613,41.33
02/07/2018 10:58:15,19.32322,-99.17608,40.63
02/07/2018 10:58:16,19.32324,-99.176,39.72
02/07/2018 10:58:17,19.32324,-99.17594,41.12
02/07/2018 10:58:18,19.32326,-99.17588,39.89
02/07/2018 10:58:19,19.32328,-99.17582,38.23
02/07/2018 10:58:20,19.32328,-99.17576,39.14
02/07/2018 10:58:21,19.32329,-99.17569,41.06
02/07/2018 10:58:22,19.32329,-99.17562,41.06
02/07/2018 10:58:23,19.3233,-99.17555,39.75
02/07/2018 10:58:24,19.3233,-99.17548,39.81
02/07/2018 10:58:25,19.32331,-99.17541,38.98
02/07/2018 10:58:26,19.32331,-99.17534,38.76
02/07/2018 10:58:27,19.32332,-99.17528,44.7
02/07/2018 10:58:28,19.32332,-99.17524,61.65
02/07/2018 10:58:29,19.32334,-99.1752,55.81
02/07/2018 10:58:30,19.32334,-99.17517,49.65
02/07/2018 10:58:31,19.32335,-99.17513,43.67
02/07/2018 10:58:32,19.32337,-99.17509,44.56
02/07/2018 10:58:33,19.32339,-99.17506,43.52
02/07/2018 10:58:34,19.32341,-99.17502,45.41
02/07/2018 10:58:35,19.32344,-99.17498,45.3
02/07/2018 10:58:36,19.32347,-99.17495,45.94
02/07/2018 10:58:37,19.3235,-99.17494,46.82
02/07/2018 10:58:38,19.32353,-99.17493,47.02
02/07/2018 10:58:39,19.32356,-99.17493,43.84
02/07/2018 10:58:40,19.32359,-99.17492,44.3
02/07/2018 10:58:41,19.32362,-99.17492,45.77
02/07/2018 10:58:42,19.32364,-99.17492,46.86
02/07/2018 10:58:43,19.32365,-99.17492,45.84
02/07/2018 10:58:44,19.32366,-99.17492,44.72
02/07/2018 10:58:45,19.32367,-99.17491,43.83
02/07/2018 10:58:46,19.32369,-99.17491,42.53
02/07/2018 10:58:47,19.3237,-99.1749,42.74
02/07/2018 10:58:48,19.32372,-99.17489,42.74
02/07/2018 10:58:49,19.32374,-99.17488,45.44
02/07/2018 10:58:50,19.32375,-99.17487,43.45
02/07/2018 10:58:51,19.32378,-99.17487,42.42
02/07/2018 10:58:52,19.32381,-99.17487,43.2
02/07/2018 10:58:53,19.32385,-99.17487,44.36
02/07/2018 10:58:54,19.32388,-99.17487,42.49
02/07/2018 10:58:55,19.32391,-99.17487,45.1
02/07/2018 10:58:56,19.32394,-99.17488,44.34
02/07/2018 10:58:57,19.32397,-99.17488,44.48
02/07/2018 10:58:58,19.32401,-99.17488,46.3
02/07/2018 10:58:59,19.32405,-99.17489,43.79
02/07/2018 10:59:00,19.32409,-99.17489,45.28
02/07/2018 10:59:01,19.32414,-99.17488,45.23
02/07/2018 10:59:02,19.32418,-99.17488,45.59
02/07/2018 10:59:03,19.32423,-99.17487,44.13
02/07/2018 10:59:04,19.32427,-99.17487,46.6
02/07/2018 10:59:05,19.32432,-99.17487,46.78
